Energies_eV	Nifoil2mu_03_26
9539.695	0.33709997396459
9539.945	0.336641900104746
9540.195	0.335824077071234
9540.445	0.337287233127631
9540.695	0.337952376693031
9540.945	0.338273274766348
9541.195	0.338789491619242
9541.445	0.33916314597996
9541.695	0.338930179561263
9541.945	0.339234311866001
9542.195	0.339830066474801
9542.445	0.33986982274846
9542.695	0.339330335046594
9542.945	0.338579862707748
9543.195	0.337439215091738
9543.445	0.338097274720156
9543.695	0.338410075522339
9543.945	0.339105090543097
9544.195	0.340197224394018
9544.445	0.343094982715411
9544.695	0.343032438404826
9544.945	0.344161734623291
9545.195	0.342937313277117
9545.445	0.3416717176555
9545.695	0.341717398279925
9545.945	0.340431998517091
9546.195	0.33835141416619
9546.445	0.337804562653787
9546.695	0.33680152841329
9546.945	0.336957734247653
9547.195	0.337766984192582
9547.445	0.338108556917456
9547.695	0.338728713349014
9547.945	0.340807974011713
9548.195	0.341641196451142
9548.445	0.339734414740784
9548.695	0.339711229253044
9548.945	0.340577563165858
9549.195	0.343010234388864
9549.445	0.343325884423236
9549.695	0.343407745887932
9549.945	0.343063967420261
9550.195	0.342924178406659
9550.445	0.342359207737484
9550.695	0.342294251655323
9550.945	0.341722631098507
9551.195	0.343236475118048
9551.445	0.344055386716774
9551.695	0.344278916203952
9551.945	0.343404810896724
9552.195	0.342917119575215
9552.445	0.340856023592093
9552.695	0.339584124196222
9552.945	0.340118790046938
9553.195	0.3396907885475
9553.445	0.339942757268627
9553.695	0.339731384456077
9553.945	0.339246687720634
9554.195	0.339997967873929
9554.445	0.340438620236314
9554.695	0.340535559324736
9554.945	0.340324952461223
9555.195	0.341110275570543
9555.445	0.339855722081553
9555.695	0.339389775721108
9555.945	0.339011537007897
9556.195	0.33919272844462
9556.445	0.33734159505439
9556.695	0.336433644514388
9556.945	0.335031607097919
9557.195	0.334732221616839
9557.445	0.335270543418653
9557.695	0.334432194974102
9557.945	0.333295614799196
9558.195	0.333295409804675
9558.445	0.333329052101408
9558.695	0.333600879385684
9558.945	0.331518325916177
9559.195	0.331800117150362
9559.445	0.33237994245333
9559.695	0.333322925123261
9559.945	0.334742312811301
9560.195	0.333994623442864
9560.445	0.334763298102279
9560.695	0.334581237560996
9560.945	0.33331751599295
9561.195	0.333868102506462
9561.445	0.333963692371892
9561.695	0.335990152832239
9561.945	0.337106549267219
9562.195	0.337542239997069
9562.445	0.335498960606169
9562.695	0.334971200785062
9562.945	0.334916398141181
9563.195	0.336028828247134
9563.445	0.339433212865166
9563.695	0.339648392904855
9563.945	0.339184927079319
9564.195	0.338909837771489
9564.445	0.338117457434632
9564.695	0.338672935050972
9564.945	0.337360864304185
9565.195	0.337289428588694
9565.445	0.336901168156076
9565.695	0.335310002563219
9565.945	0.334770497425074
9566.195	0.333892517942702
9566.445	0.335802130910075
9566.695	0.337172374204628
9566.945	0.336508927322953
9567.195	0.335227945345627
9567.445	0.333477879647918
9567.695	0.334288622473294
9567.945	0.33517813094438
9568.195	0.334424340763276
9568.445	0.335401060665562
9568.695	0.334970132272375
9568.945	0.335243201035742
9569.195	0.337094767195446
9569.445	0.335980773615341
9569.695	0.336573969577982
9569.945	0.338853183205079
9570.195	0.339945962865298
9570.445	0.342183959490318
9570.695	0.343656000609473
9570.945	0.343523705795468
9571.195	0.342853381689575
9571.445	0.343649952549636
9571.695	0.342773136731463
9571.945	0.342710701804693
9572.195	0.342825327677233
9572.445	0.342987048779774
9572.695	0.34245236337529
9572.945	0.340741866851238
9573.195	0.33965550705029
9573.445	0.340019334520702
9573.695	0.340844384971683
9573.945	0.341497808583044
9574.195	0.341220276365147
9574.445	0.341221612223768
9574.695	0.341779572734765
9574.945	0.340519001777025
9575.195	0.339455076061155
9575.445	0.339783177246125
9575.695	0.340403421391438
9575.945	0.338648282012981
9576.195	0.338286907100503
9576.445	0.338096650418323
9576.695	0.337737192631446
9576.945	0.337618947129993
9577.195	0.336008756164167
9577.445	0.333499136856222
9577.695	0.334178035908486
9577.945	0.335320051146316
9578.195	0.33367751509385
9578.445	0.334859568501435
9578.695	0.336407588138414
9578.945	0.337163794420586
9579.195	0.3367408001284
9579.445	0.335667749679673
9579.695	0.33589798755663
9579.945	0.337276620043082
9580.195	0.338342704654888
9580.445	0.340339726622995
9580.695	0.338944342577748
9580.945	0.340110278502108
9581.195	0.340205122726322
9581.445	0.339495789059443
9581.695	0.339135261454278
9581.945	0.339696230888937
9582.195	0.339282919919179
9582.445	0.338102889931131
9582.695	0.337067403248476
9582.945	0.336983867385497
9583.195	0.33575093874956
9583.445	0.335528812572534
9583.695	0.334523043643427
9583.945	0.334547962688329
9584.195	0.334617608409543
9584.445	0.333576334699131
9584.695	0.333400663846374
9584.945	0.334326991945917
9585.195	0.335698794636765
9585.445	0.336412913476888
9585.695	0.336679394908644
9585.945	0.336758275279633
9586.195	0.337916937606537
9586.445	0.339507802011611
9586.695	0.340315812509715
9586.945	0.340890823209826
9587.195	0.341065253242337
9587.445	0.341813404622404
9587.695	0.34232210716105
9587.945	0.342213673331377
9588.195	0.341286754259352
9588.445	0.339452394772336
9588.695	0.340755488798715
9588.945	0.340263383565868
9589.195	0.33732415720653
9589.445	0.337569761681533
9589.695	0.337507472461925
9589.945	0.336396190674167
9590.195	0.335641430502835
9590.445	0.334733240558627
9590.695	0.334448925721268
9590.945	0.336460549797352
9591.195	0.337712412522323
9591.445	0.336105932072802
9591.695	0.334769275079182
9591.945	0.33512306837252
9592.195	0.336152762413011
9592.445	0.337779498613908
9592.695	0.338609727845675
9592.945	0.340071687908841
9593.195	0.339678423989612
9593.445	0.340260351030014
9593.695	0.339916952024674
9593.945	0.339764601804448
9594.195	0.341693953622341
9594.445	0.339907225654603
9594.695	0.34116316152239
9594.945	0.341000007348717
9595.195	0.341428769414772
9595.445	0.341530557787742
9595.695	0.339665065858536
9595.945	0.337794637112542
9596.195	0.336933671627416
9596.445	0.337032282777298
9596.695	0.336599493065025
9596.945	0.337973890717803
9597.195	0.338185640761958
9597.445	0.338178370891289
9597.695	0.337951295126419
9597.945	0.338630223958846
9598.195	0.33867789992861
9598.445	0.339388825935968
9598.695	0.341880129529204
9598.945	0.341821895934512
9599.195	0.342116494667106
9599.445	0.342758106500421
9599.695	0.34387506409836
9599.945	0.345423080709509
9600.195	0.346114967487863
9600.445	0.345697524431893
9600.695	0.345470902567537
9600.945	0.344683905555232
9601.195	0.344540352178768
9601.445	0.343503770200954
9601.695	0.343862261062461
9601.945	0.344462716988199
9602.195	0.345912089967405
9602.445	0.343000728121498
9602.695	0.340080872783103
9602.945	0.337734664542394
9603.195	0.33665568772422
9603.445	0.336798996007637
9603.695	0.337430968824488
9603.945	0.339022941531692
9604.195	0.338031444630804
9604.445	0.337143083369217
9604.695	0.335888131808493
9604.945	0.335138240543931
9605.195	0.336523242333348
9605.445	0.339429490665215
9605.695	0.340729768445339
9605.945	0.340698536679624
9606.195	0.338913031033
9606.445	0.339099487232945
9606.695	0.338280676833877
9606.945	0.338103992304219
9607.195	0.336614486573077
9607.445	0.337349382509945
9607.695	0.337479206625894
9607.945	0.336590032029461
9608.195	0.335622662322849
9608.445	0.333970276790705
9608.695	0.334200178402459
9608.945	0.335094951269478
9609.195	0.336043438427829
9609.445	0.336503780386349
9609.695	0.336948104937489
9609.945	0.339533903499694
9610.195	0.339947959451511
9610.445	0.339608633944881
9610.695	0.340247001493743
9610.945	0.340657269837719
9611.195	0.344121590404031
9611.445	0.343463065914111
9611.695	0.342680136506077
9611.945	0.343135133342174
9612.195	0.342032676333007
9612.445	0.342783068646829
9612.695	0.342691225972126
9612.945	0.342242778015865
9613.195	0.341916752105822
9613.445	0.342928780376715
9613.695	0.340237639549524
9613.945	0.340246970514156
9614.195	0.341929608228009
9614.445	0.343342570056123
9614.695	0.343052146059925
9614.945	0.34271037321511
9615.195	0.338715045364124
9615.445	0.338570356142991
9615.695	0.338966227478986
9615.945	0.338903740962165
9616.195	0.339225542760693
9616.445	0.337783767286355
9616.695	0.337629965756882
9616.945	0.334386505280126
9617.195	0.334112223136552
9617.445	0.332925737180209
9617.695	0.334514068378359
9617.945	0.335038676534388
9618.195	0.335673346040715
9618.445	0.335556212810478
9618.695	0.337851905400574
9618.945	0.337600960156118
9619.195	0.337614747037878
9619.445	0.337706561972601
9619.695	0.340237383820805
9619.945	0.339888425219111
9620.195	0.340733723623068
9620.445	0.339750860069936
9620.695	0.340294546890369
9620.945	0.339511553004175
9621.195	0.339811157180513
9621.445	0.338216693509119
9621.695	0.3381149026942
9621.945	0.33930808386787
9622.195	0.336969006068912
9622.445	0.336551015656857
9622.695	0.336573918982719
9622.945	0.334715460201754
9623.195	0.336270250641693
9623.445	0.33537004684843
9623.695	0.335940252838128
9623.945	0.336402617215858
9624.195	0.336854545759959
9624.445	0.336966854984643
9624.695	0.336448597090552
9624.945	0.337512920410531
9625.195	0.336573028948836
9625.445	0.337209536631075
9625.695	0.339115491464986
9625.945	0.340527183654259
9626.195	0.340891287693726
9626.445	0.341733566088096
9626.695	0.34148636976167
9626.945	0.341672210666288
9627.195	0.341800385157934
9627.445	0.344010623244265
9627.695	0.344201412139189
9627.945	0.344967833212768
9628.195	0.34584414993939
9628.445	0.343932639572618
9628.695	0.342300473878441
9628.945	0.340824397969387
9629.195	0.338789494951405
9629.445	0.337824203181821
9629.695	0.337768932989345
9629.945	0.339258985664938
9630.195	0.337325656064302
9630.445	0.337266995248114
9630.695	0.338611414810411
9630.945	0.339255076881876
9631.195	0.341587253782451
9631.445	0.343716794955759
9631.695	0.344065433320644
9631.945	0.345488766922307
9632.195	0.346382236112134
9632.445	0.346680697430194
9632.695	0.34569290220701
9632.945	0.347241400013634
9633.195	0.347360981225834
9633.445	0.347478726413253
9633.695	0.346786243159832
9633.945	0.344887367431216
9634.195	0.342463148864796
9634.445	0.341787093915947
9634.695	0.341174306144383
9634.945	0.342354458410676
9635.195	0.342552834952827
9635.445	0.341557754844707
9635.695	0.339631859737088
9635.945	0.339812459595643
9636.195	0.339671034206163
9636.445	0.339984775349294
9636.695	0.33948487486328
9636.945	0.339444052100104
9637.195	0.339369374245428
9637.445	0.340780311376873
9637.695	0.341285613173991
9637.945	0.34024041095804
9638.195	0.341592248505361
9638.445	0.341733634954569
9638.695	0.341765653191637
9638.945	0.340187454481838
9639.195	0.340362252669437
9639.445	0.339454568773861
9639.695	0.340306858428251
9639.945	0.34068408280254
9640.195	0.340712795278827
9640.445	0.339672504650491
9640.695	0.339255418797976
9640.945	0.338678772516721
9641.195	0.339746806035365
9641.445	0.338336337657922
9641.695	0.338327731217273
9641.945	0.336552210527947
9642.195	0.337613064182749
9642.445	0.337491361107809
9642.695	0.336440771797912
9642.945	0.336634829605119
9643.195	0.338493280551813
9643.445	0.3392221161694
9643.695	0.339303410502152
9643.945	0.34020198691119
9644.195	0.340761801661834
9644.445	0.343089736715474
9644.695	0.343581326200116
9644.945	0.342822153968633
9645.195	0.342114575650312
9645.445	0.343426414138085
9645.695	0.343449268875635
9645.945	0.343398884491241
9646.195	0.342607610843556
9646.445	0.342396703354633
9646.695	0.34063636485219
9646.945	0.340674176435321
9647.195	0.339803669812869
9647.445	0.340716842783169
9647.695	0.340468574057657
9647.945	0.341814166291629
9648.195	0.342337040683773
9648.445	0.342437417018028
9648.695	0.343227752667603
9648.945	0.341689203362653
9649.195	0.34105923310614
9649.445	0.342619364814372
9649.695	0.343346427480972
9649.945	0.341407076407545
9650.195	0.339965713318788
9650.445	0.339801643103306
9650.695	0.338457354031864
9650.945	0.336772351710517
9651.195	0.336634212624885
9651.445	0.336657547599548
9651.695	0.335494849354024
9651.945	0.334084076352745
9652.195	0.334369434278932
9652.445	0.333291380192672
9652.695	0.334951062855028
9652.945	0.336374563713176
9653.195	0.335639157369116
9653.445	0.337061672108321
9653.695	0.338463085242249
9653.945	0.33992048941383
9654.195	0.339129893376635
9654.445	0.33946378702869
9654.695	0.339610479107005
9654.945	0.33870835787842
9655.195	0.338499500117552
9655.445	0.33942602381347
9655.695	0.338223916304663
9655.945	0.338301347576195
9656.195	0.337747726567008
9656.445	0.337335364833646
9656.695	0.33817512972517
9656.945	0.337752182455119
9657.195	0.338192444220193
9657.445	0.339373726528301
9657.695	0.340813836885069
9657.945	0.339686618219912
9658.195	0.338823729336382
9658.445	0.338934390391258
9658.695	0.340363438055504
9658.945	0.339484268173663
9659.195	0.338888823047295
9659.445	0.338453465730351
9659.695	0.337543761711257
9659.945	0.336163778254893
9660.195	0.335622113600774
9660.445	0.334831385205971
9660.695	0.334277320591058
9660.945	0.334459850490789
9661.195	0.334489263910772
9661.445	0.333664805429347
9661.695	0.332510960819037
9661.945	0.33400442843855
9662.195	0.334399377007801
9662.445	0.334203210894355
9662.695	0.335012284347498
9662.945	0.336050239985857
9663.195	0.337014103422086
9663.445	0.338139779025259
9663.695	0.337454163950695
9663.945	0.337178986962118
9664.195	0.336037978651806
9664.445	0.336024116811964
9664.695	0.334530961578671
9664.945	0.333463719838931
9665.195	0.3346701714401
9665.445	0.334159737876838
9665.695	0.334807616404492
9665.945	0.334135213421664
9666.195	0.335456703562912
9666.445	0.335853569819006
9666.695	0.336554368328836
9666.945	0.337473036544429
9667.195	0.337652450913857
9667.445	0.339413559242767
9667.695	0.340318840107267
9667.945	0.339405438913735
9668.195	0.338441175958445
9668.445	0.337991286556895
9668.695	0.338200920576942
9668.945	0.336894966636248
9669.195	0.337148787189153
9669.445	0.336865421518542
9669.695	0.339924472686378
9669.945	0.34024234212575
9670.195	0.340817441572488
9670.445	0.342501215672537
9670.695	0.342341760695444
9670.945	0.343659758933527
9671.195	0.344666134904571
9671.445	0.343873195755676
9671.695	0.344662386919909
9671.945	0.343568045782252
9672.195	0.344003059274593
9672.445	0.344137842584307
9672.695	0.343813621392913
9672.945	0.343552796290957
9673.195	0.344203114989116
9673.445	0.344668332020832
9673.695	0.343985149607491
9673.945	0.343420283947846
9674.195	0.344519932729483
